Date,AAPL,AMZN,JPM,MSFT,XOM
2023-05-25,170.45135498046875,115.0,126.13878631591797,317.78826904296875,94.96526336669922
2023-05-26,172.8555145263672,120.11000061035156,127.31958770751953,324.58441162109375,94.3451156616211
2023-05-30,174.69810485839844,121.66000366210938,127.80303192138672,322.9462890625,93.50923919677734
2023-05-31,174.6488037109375,120.58000183105469,126.17596435546875,320.1966552734375,91.83749389648438
2023-06-01,177.44715881347656,122.7699966430664,127.91461181640625,324.2820739746094,92.89806365966797
2023-06-02,178.29449462890625,124.25,130.60157775878906,327.0317687988281,95.05513763427734
2023-06-05,176.94461059570312,125.30000305175781,129.31851196289062,327.55828857421875,94.6327133178711
2023-06-06,176.580078125,126.61000061035156,129.55099487304688,325.3546447753906,95.40565490722656
2023-06-07,175.2104949951172,121.2300033569336,130.80612182617188,315.3116760253906,97.54475402832031
2023-06-08,177.92010498046875,124.25,130.8433074951172,317.144775390625,97.23917388916016
2023-06-09,178.3043975830078,123.43000030517578,131.1036376953125,318.6365966796875,96.52014923095703
2023-06-12,181.0928497314453,126.56999969482422,131.09434509277344,323.57037353515625,95.64833068847656
2023-06-13,180.61988830566406,126.66000366210938,132.042724609375,325.9494934082031,95.66631317138672
2023-06-14,181.25050354003906,126.41999816894531,131.5499267578125,328.9233703613281,94.515869140625
2023-06-15,183.28025817871094,127.11000061035156,133.0375213623047,339.4149169921875,95.1719741821289
2023-06-16,182.20626831054688,125.48999786376953,133.195556640625,333.788818359375,94.48889923095703
2023-06-20,182.29493713378906,125.77999877929688,132.51686096191406,329.6156311035156,92.32284545898438
2023-06-21,181.26034545898438,124.83000183105469,132.3216094970703,325.2376708984375,93.35646057128906
2023-06-22,184.25575256347656,130.14999389648438,129.77410888671875,331.2342529296875,92.8441390991211
2023-06-23,183.9404296875,129.3300018310547,129.0953826904297,326.6612243652344,92.03523254394531
2023-06-26,182.55116271972656,127.33000183105469,129.4114990234375,320.40142822265625,93.73392486572266
2023-06-27,185.30018615722656,129.17999267578125,129.42079162597656,326.22247314453125,93.96762084960938
2023-06-28,186.47271728515625,129.0399932861328,128.8536376953125,327.4705505371094,94.73158264160156
2023-06-29,186.8077392578125,127.9000015258789,133.35362243652344,326.6904296875,95.89999389648438
2023-06-30,191.12347412109375,130.36000061035156,135.222412109375,332.0436096191406,96.39433288574219
2023-07-03,189.6356201171875,130.22000122070312,136.31021118164062,329.5571594238281,96.58308410644531
2023-07-05,188.52218627929688,130.3800048828125,135.40216064453125,329.7131652832031,96.08872985839844
2023-07-06,188.9951629638672,128.36000061035156,134.06350708007812,332.7552795410156,92.50260925292969
2023-07-07,187.88172912597656,129.77999877929688,135.12130737304688,328.8063659667969,92.71829986572266
2023-07-10,185.8421173095703,127.12999725341797,135.87957763671875,323.55084228515625,94.09345245361328
2023-07-11,185.3199005126953,128.77999877929688,138.00462341308594,324.1748962402344,95.24388122558594
2023-07-12,186.98509216308594,130.8000030517578,138.68797302246094,328.7868347167969,95.71125793457031
2023-07-13,187.7437744140625,134.3000030517578,139.36203002929688,334.1106262207031,93.95861053466797
2023-07-14,187.89158630371094,134.67999267578125,140.2045135498047,336.62628173828125,90.72300720214844
2023-07-17,191.14315795898438,133.55999755859375,143.58396911621094,337.10406494140625,91.11846160888672
2023-07-18,190.88697814941406,132.8300018310547,143.84613037109375,350.520751953125,90.70503234863281
2023-07-19,192.2368927001953,135.36000061035156,144.39840698242188,346.2207946777344,91.33418273925781
2023-07-20,190.29580688476562,129.9600067138672,146.1770477294922,338.21563720703125,92.9430160522461
2023-07-21,189.1232452392578,130.0,145.05369567871094,335.1929626464844,93.37442779541016
2023-07-24,189.9213409423828,128.8000030517578,147.9088592529297,336.4994812011719,94.83942413330078
2023-07-25,190.77857971191406,129.1300048828125,146.80426025390625,342.2229919433594,94.98324584960938
2023-07-26,191.6457061767578,128.14999389648438,147.68421936035156,329.3426208496094,94.45295715332031
2023-07-27,190.3844451904297,128.25,146.0553741455078,322.4685363769531,94.74954986572266
2023-07-28,192.9561767578125,132.2100067138672,146.88851928710938,329.9276428222656,93.61709594726562
2023-07-31,193.5670623779297,133.67999267578125,147.8714599609375,327.5387878417969,96.38533782958984
2023-08-01,192.7393798828125,131.69000244140625,147.1412811279297,327.9483337402344,95.82808685302734
2023-08-02,189.7538299560547,128.2100067138672,145.47494506835938,319.32891845703125,94.6327133178711
2023-08-03,188.36451721191406,128.91000366210938,146.3643035888672,318.5097961425781,96.27747344970703
2023-08-04,179.31927490234375,139.57000732421875,146.0553741455078,319.6018981933594,96.54710388183594
2023-08-07,176.22535705566406,142.22000122070312,146.74807739257812,321.87371826171875,96.34937286376953
2023-08-08,177.16140747070312,139.94000244140625,145.92430114746094,317.9150085449219,96.82574462890625
2023-08-09,175.5750274658203,137.85000610351562,143.96775817871094,314.1903076171875,98.47050476074219
2023-08-10,175.3582305908203,138.55999755859375,143.75245666503906,314.8729248046875,98.97382354736328
2023-08-11,175.41746520996094,138.41000366210938,144.58563232421875,313.0007629394531,100.51075744628906
2023-08-14,177.065185546875,140.57000732421875,144.8852081298828,315.95526123046875,100.59162902832031
2023-08-15,175.08200073242188,137.6699981689453,141.1968231201172,313.82958984375,98.00911712646484
2023-08-16,174.2137451171875,135.07000732421875,140.5977020263672,313.0674133300781,96.35989379882812
2023-08-17,171.67803955078125,133.97999572753906,139.13735961914062,309.6280517578125,98.22659301757812
2023-08-18,172.16148376464844,133.22000122070312,139.4556427001953,309.2371826171875,99.71266174316406
2023-08-21,173.4934844970703,134.67999267578125,139.9330291748047,314.5135498046875,98.50748443603516
2023-08-22,174.86492919921875,134.25,137.03102111816406,315.0802917480469,97.95474243164062
2023-08-23,178.70301818847656,135.52000427246094,137.9578094482422,319.51641845703125,97.0938949584961
2023-08-24,174.02627563476562,131.83999633789062,137.82672119140625,312.64727783203125,96.36897277832031
2023-08-25,176.22650146484375,133.25999450683594,137.65823364257812,315.5884094238281,98.09066772460938
2023-08-28,177.7854461669922,133.13999938964844,138.13568115234375,316.29193115234375,98.91525268554688
2023-08-29,181.66297912597656,134.91000366210938,139.25901794433594,320.8941650390625,99.50424194335938
2023-08-30,185.14588928222656,135.07000732421875,138.69735717773438,321.26544189453125,100.47383117675781
2023-08-31,185.36294555664062,138.00999450683594,136.98423767089844,320.2590026855469,100.7547378540039
2023-09-01,186.93174743652344,138.1199951171875,137.44296264648438,321.138427734375,102.8660659790039
2023-09-05,187.1685333251953,137.27000427246094,135.92640686035156,325.91650390625,102.8751220703125
2023-09-06,180.4691162109375,135.36000061035156,135.7017364501953,325.2618713378906,103.76314544677734
2023-09-07,175.19053649902344,137.85000610351562,134.5409393310547,322.35986328125,103.25569915771484
2023-09-08,175.80224609375,138.22999572753906,134.64389038085938,326.6199645996094,104.75991821289062
2023-09-11,176.96649169921875,143.10000610351562,135.2336883544922,330.2060546875,103.44601440429688
2023-09-12,173.9473419189453,141.22999572753906,136.99359130859375,324.1772766113281,106.46347045898438
2023-09-13,171.88522338867188,144.85000610351562,137.05914306640625,328.36907958984375,105.51202392578125
2023-09-14,173.3948211669922,144.72000122070312,139.71774291992188,330.94866943359375,107.39680480957031
2023-09-15,172.6745147705078,140.38999938964844,139.3058624267578,322.6627502441406,105.74761199951172
2023-09-18,175.59503173828125,139.97999572753906,139.59605407714844,321.5292663574219,106.59940338134766
2023-09-19,176.6803741455078,137.6300048828125,139.4181365966797,321.1286315917969,106.31848907470703
2023-09-20,173.14817810058594,135.2899932861328,138.8284149169922,313.42901611328125,105.47576141357422
2023-09-21,171.60894775390625,129.3300018310547,137.74249267578125,312.2173767089844,103.98970794677734
2023-09-22,172.45750427246094,129.1199951171875,136.4225311279297,309.7550048828125,104.15279388427734
2023-09-25,173.7303009033203,131.27000427246094,137.09657287597656,310.27288818359375,105.32174682617188
2023-09-26,169.66526794433594,125.9800033569336,135.67364501953125,304.9964599609375,105.48482513427734
2023-09-27,168.1556854248047,125.9800033569336,136.4693603515625,305.6316223144531,108.91913604736328
2023-09-28,168.41221618652344,125.9800033569336,138.16375732421875,306.4621887207031,108.25765228271484
2023-09-29,168.92527770996094,127.12000274658203,135.7579345703125,308.52386474609375,106.54503631591797
2023-10-02,171.43138122558594,129.4600067138672,134.58775329589844,314.4353942871094,104.77803039550781
2023-10-03,170.09938049316406,124.72000122070312,133.5954132080078,306.2179260253906,104.95928192138672
2023-10-04,171.34259033203125,127.0,134.19454956054688,311.6604309082031,101.03562927246094
2023-10-05,172.5758819580078,125.95999908447266,134.76039123535156,312.0512390136719,98.76121520996094
2023-10-06,175.1215057373047,127.95999908447266,136.83506774902344,319.7705078125,97.11200714111328
2023-10-09,176.60145568847656,128.25999450683594,136.5238494873047,322.2718811035156,100.51008605957031
2023-10-10,176.0094757080078,129.47999572753906,137.3537139892578,320.8746337890625,100.08417510986328
2023-10-11,177.400634765625,131.8300018310547,137.82525634765625,324.8124084472656,96.49584197998047
2023-10-12,178.2985076904297,132.3300018310547,137.50462341308594,323.5811767578125,96.47771453857422
2023-10-13,176.4633331298828,129.7899932861328,139.56988525390625,320.229736328125,99.55863189697266
2023-10-16,176.33505249023438,132.5500030517578,139.42843627929688,325.02734375,99.631103515625
2023-10-17,174.78599548339844,131.47000122070312,139.1266632080078,324.4605712890625,100.93596649169922
2023-10-18,173.4934844970703,128.1300048828125,137.59893798828125,322.5552062988281,102.34955596923828
2023-10-19,173.11854553222656,128.39999389648438,137.01425170898438,323.7375793457031,102.4129867553711
2023-10-20,170.572998046875,125.16999816894531,134.80752563476562,319.1939697265625,100.65505981445312
2023-10-23,170.69137573242188,126.55999755859375,132.96861267089844,321.7833251953125,99.17803955078125
2023-10-24,171.12547302246094,128.55999755859375,133.12893676757812,322.9656066894531,98.21751403808594
2023-10-25,168.81674194335938,121.38999938964844,132.40277099609375,332.8736267089844,98.39876556396484
2023-10-26,164.66294860839844,119.56999969482422,132.74227905273438,320.38604736328125,97.50165557861328
2023-10-27,165.97512817382812,127.73999786376953,127.9610595703125,322.2621154785156,95.64405822753906
2023-10-30,168.0175323486328,132.7100067138672,129.59251403808594,329.59051513671875,95.94308471679688
2023-10-31,168.4911651611328,133.08999633789062,131.13909912109375,330.3721923828125,95.91590118408203
2023-11-01,171.64840698242188,137.0,131.02590942382812,338.1499938964844,95.72560119628906
2023-11-02,175.20042419433594,138.07000732421875,133.36468505859375,340.3485107421875,98.86993408203125
2023-11-03,174.29266357421875,138.60000610351562,134.85472106933594,344.7259216308594,97.66476440429688
2023-11-06,176.83822631835938,139.74000549316406,135.87315368652344,348.3706359863281,95.93402862548828
2023-11-07,179.3936767578125,142.7100067138672,135.80715942382812,352.279052734375,94.42981719970703
2023-11-08,180.44940185546875,142.0800018310547,136.47674560546875,354.88800048828125,93.26993560791016
2023-11-09,179.97581481933594,140.60000610351562,136.07122802734375,352.4353332519531,93.29713439941406
2023-11-10,184.15484619140625,143.55999755859375,138.0893096923828,361.20989990234375,94.01300048828125
2023-11-13,182.57412719726562,142.58999633789062,137.47633361816406,358.28826904296875,95.00067901611328
2023-11-14,185.1823272705078,145.8000030517578,139.98483276367188,361.7961120605469,95.366455078125
2023-11-15,185.74546813964844,143.1999969482422,141.2107696533203,361.94305419921875,94.79037475585938
2023-11-16,187.42501831054688,142.8300018310547,142.82337951660156,368.3071594238281,93.69304656982422
2023-11-17,187.40524291992188,145.17999267578125,144.1153564453125,362.11920166015625,95.97914123535156
2023-11-20,189.14401245117188,146.1300048828125,144.5585479736328,369.5506286621094,95.55848693847656
2023-11-21,188.3437957763672,143.89999389648438,144.25680541992188,365.27197265625,95.52190399169922
2023-11-22,189.00572204589844,146.7100067138672,144.59629821777344,369.9520263671875,95.11042785644531
2023-11-24,187.68185424804688,146.74000549316406,144.79432678222656,369.5407409667969,95.62251281738281
2023-11-27,187.50401306152344,147.72999572753906,144.46424865722656,370.69610595703125,95.06470489501953
2023-11-28,188.10665893554688,147.02999877929688,144.79432678222656,374.7007141113281,95.00984191894531
2023-11-29,187.08908081054688,146.32000732421875,145.52989196777344,370.93115234375,93.58331298828125
2023-11-30,187.66207885742188,146.08999633789062,147.1896514892578,370.9898376464844,93.94908905029297
2023-12-01,188.93655395507812,147.02999877929688,147.90634155273438,366.6818542480469,94.17769622802734
2023-12-04,187.14833068847656,144.83999633789062,148.99087524414062,361.4241027832031,93.66561126708984
2023-12-05,191.09030151367188,146.8800048828125,148.9719696044922,364.7334289550781,91.84589385986328
2023-12-06,190.00355529785156,144.52000427246094,147.40655517578125,361.0912170410156,90.62969207763672
2023-12-07,191.93006896972656,146.8800048828125,147.8592071533203,363.19622802734375,89.99872589111328
2023-12-08,193.35272216796875,147.4199981689453,149.4906768798828,366.4077453613281,91.03204345703125
2023-12-11,190.85317993164062,145.88999938964844,150.03761291503906,363.5389099121094,91.09606170654297
2023-12-12,192.3647918701172,147.47999572753906,151.37672424316406,366.5545654296875,89.660400390625
2023-12-13,195.5756378173828,148.83999633789062,151.885986328125,366.5447692871094,90.45594024658203
2023-12-14,195.7238006591797,147.4199981689453,154.64910888671875,358.2812194824219,92.88833618164062
